676.824477964,861.223771869,445.652571278,787.91519448
677.368056215,846.740790327,461.397839538,812.329062431
683.499810741,846.485685573,458.628601785,800.227916323
668.599492145,845.249969713,448.098774381,776.115221424
658.752680505,867.312245294,467.630051568,797.577033811
677.467712371,861.650359632,460.571776802,799.068068687
692.437850233,844.304899377,449.686081213,794.552952292
668.115047132,862.116971926,462.412896774,810.631078562
661.396022506,847.815589392,458.630714877,797.541946663
658.701663245,872.067340006,463.873569438,781.926386162
655.356424458,861.759313361,444.880098942,796.101870538
668.364035334,861.678256131,462.883823231,803.817037534
671.675515575,854.627677119,469.65193676,776.100454052
664.897426776,861.514820851,434.901170343,787.875945049
666.961276757,846.59406826,457.951027442,777.783711722
665.163370101,856.489426384,455.730499927,793.01672606
671.520082391,834.641044331,429.31806313,792.12974213
661.185403314,844.46004521,440.779863581,808.551769715
678.403936256,865.261617551,468.10497901,790.434951143
672.664864672,873.099808363,454.799969964,791.292578486
679.950023877,871.517488834,452.022166816,793.171511096
674.05704246,862.866284279,461.656250989,795.661822416
655.879526955,861.953109695,470.876505122,799.006640722
668.149514123,862.657118095,474.438081715,823.821999193
676.468341677,868.50561638,463.39145683,789.564607556
644.938863899,857.748501384,462.962523425,782.654994729
652.897182808,859.318362556,449.78131349,800.885208388
663.607738366,854.878812964,479.195434266,804.41548874
665.548254474,851.268817466,448.858254382,790.833800343
661.289993213,875.388669245,465.762213864,786.360293215
657.598914263,831.445874275,445.849241641,793.658177639
673.647174653,851.758908425,467.627266839,798.739022727
667.246492275,848.323690815,453.154949774,801.322643673
668.712843019,849.674179163,458.3347864,809.829820351
661.300750648,853.094129899,455.115614369,795.911428479
673.896039106,869.31029096,451.412585263,805.636597027
657.830007127,850.963724235,454.212224846,797.371407049
661.293337126,855.651831505,452.865396111,801.051254995
681.627790808,874.19207758,457.937454211,796.005849121
677.080499876,872.500914564,461.513600584,798.729278115
671.889225319,865.890379174,454.187317704,795.681461692
667.581091682,849.532619569,461.66486394,794.593688644
665.11765288,852.949446585,464.86774256,803.100754882
669.58940659,856.800588281,459.289754755,799.149881757
654.746247264,854.815286775,446.511185628,772.752606833
666.271422886,855.096770567,437.010952668,807.324749315
686.216810237,844.634101128,469.667643479,789.516131829
688.680527337,845.15875536,457.071382076,790.510262734
670.859998032,856.838945729,463.947006493,800.60292183
670.763774288,862.280266171,455.671081332,799.664710203
647.258069236,868.950477914,448.540335021,798.249012676
664.849649376,840.407522045,467.768902402,802.772100543
679.393933007,864.698615684,471.639507411,798.900134385
686.952171109,846.535447118,441.017639043,805.25992877
667.443743708,859.209972779,452.802440512,803.082143307
664.355224784,841.090458072,453.424463996,784.598746829
668.504776988,841.512955544,448.785780782,794.070477674
658.274473452,856.598253975,425.48370117,788.359858683
672.183164521,854.853266727,464.250715512,809.691186585
686.459315647,834.647399397,460.821578486,814.615878052
673.323977242,863.590015085,464.111406127,788.068478397
673.095265734,856.415807447,462.335702036,793.576597618
668.97256861,856.592247751,455.891126301,816.461663391
675.294268805,852.548608645,456.95270606,784.411712238
674.061590111,845.499708322,462.62387999,808.37142689
659.826765863,872.205179872,446.970458823,806.629772279
660.157303023,852.005305885,460.616855245,799.693512294
667.99194665,880.778506675,447.392985996,804.582669004
671.519241243,838.583493358,451.410506703,809.290257851
665.105999295,857.942670837,444.405866396,804.1579543
666.743916158,843.242394188,457.599057573,793.880860928
651.544584167,871.439728904,460.542866943,792.37792599
653.118312316,839.864614322,453.614153753,791.950416534
671.25548151,840.711519577,453.469541268,805.914089237
670.19250265,865.209628276,450.78786001,801.535442424
666.881908419,859.357945042,458.03728226,800.794287403
662.084271154,876.237990622,460.480873038,780.027432609
661.206743591,868.013411473,462.186939819,807.011421475
663.166413667,853.222158121,466.28870399,803.23187276
668.695270303,859.407616561,465.654357525,793.657383371
659.719215307,855.008788947,444.517061644,781.154192066
668.953718548,834.145981283,461.737777128,785.864078763
658.710043774,854.430901963,454.681716193,775.882381314
643.809500068,852.043592443,447.793457328,797.25756605
662.240664172,837.853604295,461.219456217,804.487304343
693.540476424,862.554333303,462.533839797,809.320095394
679.391932208,846.387175778,459.136152167,795.16292927
661.887710055,854.829068555,468.19293033,795.512603291
680.270671807,852.929236034,465.29285746,781.357323751
654.750317839,866.855744985,456.855027275,808.814971867
659.732566894,849.321702749,451.523413635,803.265739539
661.127473266,837.027442795,452.605438661,800.385895072
663.190058764,856.942291345,466.275148243,799.775786046
675.719985922,862.428520351,454.031719841,787.510709384
655.574660784,851.506249339,453.148795093,800.494898349
669.086836312,836.165414176,478.24000325,774.169534709
661.363780529,854.844244751,456.169591721,807.734577948
664.568825041,826.993914957,462.229054948,790.419361402
661.942300396,865.515907828,453.733243519,781.903052109
678.560916309,855.842667394,453.377627664,789.609786688
671.600872313,857.181705008,454.408982042,811.603992253
680.862530098,851.173940261,449.207639003,801.383672691
668.85692485,855.131863546,448.443161847,787.081931336
648.081977751,859.207758202,439.67475452,801.096836582
679.172663632,867.439825881,452.410409846,798.785982456
674.88120814,852.145042038,443.334281156,810.786668999
673.4739668,854.495678379,455.253297498,798.413681697
667.842022919,851.084553298,441.322234287,812.620003898
676.856055219,854.588985282,466.828723634,793.158598744
667.897258108,840.197458554,453.293464575,798.51768989
677.222913597,862.884120208,456.19928954,797.115915762
670.4939843,851.307302779,470.561525777,803.934248235
654.115840459,851.657837607,446.91761561,809.155111227
663.395000198,850.050640538,456.233728263,806.456601771
662.220921923,865.171565917,443.352774962,796.959421127
662.424752004,863.614908247,465.065598465,799.635434384
667.356373297,833.155420202,454.582486205,801.310415521
678.589415369,853.939028872,464.336939375,788.473147593
675.514988313,844.812899579,447.433221833,809.447245982
693.018810641,859.096979887,437.915961761,780.735013839
664.992187177,850.747326971,452.182852966,813.658176266
679.398604156,866.073554613,444.55008281,815.604867341
666.237585327,849.970223172,463.221196203,791.402589469
649.362672776,861.238438282,459.946807851,796.976360991
659.48744506,847.70553378,458.796360301,804.79227537
657.458438999,850.942668226,471.749471096,800.680123356
680.098117556,849.664620234,466.471392684,784.320675364
681.151850786,866.810739083,460.42278058,785.341427554
645.738072458,859.938416288,472.642481055,795.418601981
674.205255061,848.80600855,452.901384039,797.87772279
683.846215244,866.164137585,460.972491958,813.466523799
654.107784641,845.682561048,465.703712564,805.072215549
666.678119202,846.089073466,436.4789327,807.049037259
679.584059048,859.716350952,464.877350248,791.456543691
667.151778928,862.992573107,467.592859201,774.224928759
673.467580214,868.880344795,465.79763662,794.954688874
675.770354309,831.538363159,446.987864184,805.391592816
678.238385255,851.395103481,469.133744814,786.225582173
666.88287899,859.864266132,442.945462304,798.860050049
665.837392959,856.365825948,470.096976046,810.951329082
671.089864589,856.346167007,448.582778158,794.49546752
668.905247849,840.746375204,448.376482721,805.839806832
664.828680535,856.61202965,469.591833756,817.787592543
673.827338651,861.564315359,460.719260872,801.210504078
662.283571968,850.701788555,453.261275821,811.19632338
666.776615721,862.93679222,442.900888124,807.645207633
674.693671691,865.981103667,451.568394359,801.58198965
659.977926168,866.110738796,463.620058791,797.613149864
676.192828258,862.434737032,467.296442594,781.437085185
661.484679969,871.642163386,463.8921865,786.730421054
657.936699783,852.702827186,465.397054443,803.838457361
648.997277876,852.487768375,451.030079888,796.188109638
658.141364717,850.200074262,461.487294726,804.135418938
489.188141036,427.385837439,617.999040524,574.261485907
519.785598841,436.864552745,634.069614762,571.925222569
510.764322833,426.854053005,621.076615905,576.650210531
509.098264359,443.396803351,633.097546589,556.047735437
510.9542489,424.135653954,640.472975083,568.867552242
513.562359297,431.650473741,612.60223327,568.186514437
502.424492917,411.731010904,632.976536701,554.842604446
495.517543617,402.389140809,626.950166039,604.63331939
500.441155261,436.798780897,624.815294002,572.722187684
504.911138515,410.102142708,623.018882956,584.626927829
506.062565601,429.164607653,641.777738185,575.215121682
513.731793572,417.030943834,600.558633572,575.994806668
498.373037602,427.23079411,619.55651627,552.90317243
521.02522499,398.258046955,634.715548089,588.632075586
499.118559016,440.038955719,627.987012041,569.449599469
528.992817861,425.6173032,605.861529289,574.434171532
514.649699867,430.771713047,626.271479761,567.854619179
515.47506312,448.168383119,637.434964971,600.547365233
531.364784137,424.218670049,630.092433343,569.060385377
506.359443625,432.723228522,614.983866052,571.089829964
484.75624902,405.249010425,633.71192639,566.249154734
520.663518278,411.921183654,625.513913696,576.733600579
506.526096111,445.215367479,612.818477727,594.831193784
512.521674276,415.853538229,637.500015129,584.966059527
522.964866518,452.706470575,615.943025905,565.36157167
496.276761448,430.923583715,638.219298063,543.293454729
507.329845179,423.415965404,630.968062778,577.875239499
507.415544741,436.885825246,608.883981567,570.594253134
503.050436583,414.969844356,622.094381801,584.666691255
504.976490273,419.654688764,621.415823918,577.630471385
500.395895525,426.648721901,620.529787328,567.921551643
521.522649918,426.269202249,625.742688076,575.753074205
512.47006645,428.830723485,628.035477001,557.806606817
507.924254272,434.898787142,622.639891287,558.979262532
502.335605258,433.557804335,605.142217891,571.626544087
503.891712235,417.164157156,602.607034246,587.89170162
529.447813558,425.928824043,628.552842399,571.950636684
516.700197997,444.928592128,626.824726823,574.594361669
512.934179786,423.54286159,620.083053604,559.171431623
513.524456809,422.74082006,636.936094539,581.827470829
506.651914795,426.604625796,640.371828202,577.435732211
514.741894726,435.082240479,634.51932265,585.604485052
489.605640333,431.288729789,637.535943903,553.327421144
502.182625954,426.330404973,624.374193697,567.63370041
525.138704274,416.108131683,613.019916246,577.320983249
504.189118248,450.860323675,618.647107231,572.141463654
504.633149663,425.693651282,619.986366174,579.333382327
503.173422531,400.922123114,603.788470931,572.067894818
506.920793345,423.439529698,642.194696611,573.941795302
503.783073202,421.895684653,622.398461662,578.07847778
502.23225326,430.724073528,625.544714091,567.153234767
515.508328682,449.756113044,637.167120764,564.564133561
496.696843528,421.833888146,632.472777689,574.620456639
499.373504679,443.814702302,627.650281467,570.770006002
517.181730623,426.235240575,626.423230479,569.411624499
512.32837445,446.792811819,642.023964017,577.598596145
514.639105713,426.316878885,613.732242173,579.654309923
521.3609039,433.959627497,625.273025929,563.738376726
503.794477643,432.570014296,639.04593698,572.199112123
512.552231833,436.209759413,621.921366626,570.945836146
505.395101989,438.26361142,627.328669982,576.640439985
508.749474207,441.324559701,633.697721851,570.006814715
506.367133668,432.52484753,634.211023052,574.715700102
488.276176657,423.253810895,632.76373225,581.233043668
512.23275997,416.250696138,625.368792851,582.070436333
512.601222168,452.0134939,622.762424271,561.410996645
519.155772927,424.592391328,625.958857404,566.784110698
515.770366246,434.43815375,630.915577264,573.272890631
517.829394806,431.43140507,631.764144126,551.351411797
507.89620328,441.47173082,610.67613088,582.076554195
505.681230443,444.982282378,629.573815717,578.846160823
498.913033492,422.371037226,632.019174931,577.528981891
526.267049236,426.698207665,616.232318381,583.639853331
505.709929834,423.360738229,639.523852157,563.834715567
529.376380774,420.264778841,619.349214633,573.867049134
521.826383914,431.813872519,622.727203927,572.792213155
